candidate_id,family,rule,leverage,month,log_return,cost_log,turnover,orders,exposure_pct,max_drawdown_pct,return_pct,oracle_id,no_order_floor_candidate
single_symbol_symbol_momentum_lev4p0_symbolADAUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,4.0,2024-09,0.5266994857458386,0.12,120.0,28,0.9722222222222222,-99.9999999999658,69.33342017147805,single_symbol_oracle_order10,False
single_symbol_symbol_reversal_lev4p0_symbolLINKUSDT_lookback384_threshold_bps100,single_symbol,symbol_reversal,4.0,2024-10,0.47182143804614934,0.624,624.0,156,5.241935483870968,-100.0,60.29111392262767,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolXRPUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,4.0,2024-11,4.099922613063856,0.28,280.0,62,2.1527777777777777,-99.99999999758343,5933.561822805518,single_symbol_oracle_order10,False
single_symbol_symbol_reversal_lev4p0_symbolXRPUSDT_lookback384_threshold_bps100,single_symbol,symbol_reversal,4.0,2024-12,1.9428714190577778,0.8,800.0,198,6.653225806451612,-100.0,597.8761175886285,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolSOLUSDT_lookback384_threshold_bps100,single_symbol,symbol_momentum,4.0,2025-01,1.0118829998574999,0.336,336.0,82,2.7553763440860215,-99.99852186822422,175.07758519164872,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback1536_threshold_bps50,single_symbol,symbol_momentum,4.0,2025-02,0.9220320105258669,0.136,136.0,29,1.0788690476190477,-99.99830649309345,151.43944784456326,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolADAUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2025-03,2.1734213294192073,0.884,884.0,182,6.115591397849462,-100.0,778.8300334125375,single_symbol_oracle_order10,False
single_symbol_symbol_reversal_lev4p0_symbolAVAXUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,4.0,2025-04,0.7740715632534647,1.22,1220.0,303,10.520833333333334,-100.0,116.85778049209236,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,4.0,2025-05,0.8676661545501754,0.376,376.0,71,2.385752688172043,-99.99999999498534,138.13466679897877,single_symbol_oracle_order10,False
single_symbol_symbol_reversal_lev4p0_symbolETHUSDT_lookback384_threshold_bps50,single_symbol,symbol_reversal,4.0,2025-06,0.6894158125563236,0.728,728.0,177,6.145833333333333,-100.0,99.25511697986651,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolXRPUSDT_lookback384_threshold_bps100,single_symbol,symbol_momentum,4.0,2025-07,1.2628902283595151,0.456,456.0,113,3.7970430107526885,-99.99999999991073,253.56254993866733,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolLINKUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2025-08,1.0435725618177139,0.8,800.0,166,5.577956989247312,-100.0,183.93426434794446,single_symbol_oracle_order10,False
single_symbol_symbol_reversal_lev4p0_symbolAVAXUSDT_lookback1536_threshold_bps20,single_symbol,symbol_reversal,4.0,2025-09,0.5505572685218724,0.232,232.0,48,1.6666666666666667,-99.99336409969877,73.42191743939996,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolAVAXUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,4.0,2025-10,1.2448749011545974,0.448,448.0,95,3.192204301075269,-99.99892046826972,247.25003663773677,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolAVAXUSDT_lookback384_threshold_bps100,single_symbol,symbol_momentum,4.0,2025-11,0.8724541028241839,0.152,152.0,38,1.3194444444444444,-99.99983740205843,139.2775771803728,single_symbol_oracle_order10,False
single_symbol_symbol_reversal_lev4p0_symbolLINKUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,4.0,2025-12,0.6691330868812476,1.252,1252.0,301,10.114247311827956,-100.0,95.25439007955181,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolAVAXUSDT_lookback1536_threshold_bps20,single_symbol,symbol_momentum,4.0,2026-01,1.132711135750081,0.064,64.0,14,0.47043010752688175,-99.99956911156028,210.406063235613,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolSOLUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2026-02,0.6424169028494394,0.752,752.0,155,5.766369047619048,-100.0,90.10700328812977,single_symbol_oracle_order10,False
single_symbol_symbol_reversal_lev4p0_symbolETHUSDT_lookback1536_threshold_bps50,single_symbol,symbol_reversal,4.0,2026-03,0.9540246534781879,0.2,200.0,49,1.646505376344086,-99.99524970300808,159.6137214262123,single_symbol_oracle_order10,False
single_symbol_symbol_reversal_lev4p0_symbolAVAXUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,4.0,2026-04,0.8524375771745623,0.992,992.0,215,7.465277777777778,-100.0,134.53568781762982,single_symbol_oracle_order10,False
single_symbol_symbol_momentum_lev4p0_symbolADAUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,4.0,2026-05,0.22826731415401474,0.224,224.0,49,1.646505376344086,-99.9999999999998,25.642113970043635,single_symbol_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2023-01,-0.016398267470609334,0.128,128.0,256,4.26747311827957,-97.47758551502037,-1.6264547803940599,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2023-02,-0.0718406769316985,0.08,80.0,160,2.976190476190476,-92.18139055909451,-6.932083734047334,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2023-03,-0.05123872719194837,0.065,65.0,130,2.1841397849462365,-92.68921444919121,-4.994815974980227,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2023-04,-0.07361033518699257,0.14200000000000002,142.0,284,4.791666666666667,-97.91639707840707,-7.096636496349252,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev4p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,4.0,2023-05,0.24940477625828608,0.068,68.0,34,0.571236559139785,-99.99876731457043,28.32613616891606,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2023-06,-0.037006229202495806,0.05,50.0,100,1.7361111111111112,-94.03356422598361,-3.632986756603729,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2023-07,-0.025897474308442987,0.085,85.0,170,2.8561827956989245,-98.38502487359074,-2.5565010891335116,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2023-08,-0.04739962669326722,0.082,82.0,164,2.721774193548387,-98.42894456534219,-4.629380502697189,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev4p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,4.0,2023-09,0.5031867468511095,0.04,40.0,20,0.3472222222222222,-99.99949793435998,65.39837085930881,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev4p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,4.0,2023-10,0.1053375789301355,0.268,268.0,134,2.1841397849462365,-99.99931287824137,11.108562615039318,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2023-11,-0.0073329590978206405,0.027,27.0,54,0.9375,-98.82891067693923,-0.7306138551287256,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2023-12,-0.051120306393150114,0.085,85.0,170,2.82258064516129,-98.91215509432728,-4.983564719019795,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2024-01,-0.03410962221297169,0.128,128.0,256,4.233870967741935,-98.92595984118802,-3.3534447262380085,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev4p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,4.0,2024-02,0.20100484881311884,0.26,260.0,130,2.3347701149425286,-99.99980850233574,22.26307001167327,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2024-03,-0.019631241734745113,0.148,148.0,296,4.973118279569892,-99.09976129989182,-1.9439803677667622,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2024-04,-0.017205807366231438,0.066,66.0,132,2.2916666666666665,-97.1735846162487,-1.7058632757533165,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2024-05,-0.09127283714017645,0.096,96.0,192,3.225806451612903,-99.26429380106526,-8.723136026242962,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2024-06,-0.041668076069542745,0.109,109.0,218,3.680555555555556,-99.33759152838351,-4.08118947742887,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev4p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,4.0,2024-07,0.0625454953699691,0.12,120.0,60,1.0080645161290323,-99.99997765768562,6.454288958877519,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2024-08,-0.0583191901151558,0.11,110.0,220,3.595430107526882,-99.38786374670227,-5.665120823307723,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2024-09,-0.014850831646022206,0.128,128.0,256,4.444444444444445,-99.41696700533834,-1.474110190991762,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev4p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,4.0,2024-10,0.4069251963744099,0.23600000000000002,236.0,118,1.98252688172043,-99.99999515690686,50.21917320711364,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev4p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,4.0,2024-11,0.6298286487338713,0.164,164.0,82,1.4236111111111112,-99.99999318376199,87.72888758772181,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2024-12,-0.03972338151149102,0.107,107.0,214,3.494623655913978,-99.6341106708357,-3.894475196311209,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2025-01,-0.02570107929780134,0.081,81.0,162,2.6545698924731185,-99.64607411603706,-2.537361792758319,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2025-02,-0.01816946681503117,0.025,25.0,50,0.9300595238095238,-99.66892388635696,-1.8005397241155352,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2025-03,-0.04825556749938492,0.11,110.0,220,3.662634408602151,-99.66648140173365,-4.710977181684351,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2025-04,-0.01574282126647818,0.036000000000000004,36.0,72,1.215277777777778,-99.67434160693931,-1.5619550778594893,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2025-05,-0.15209787869468985,0.20400000000000001,204.0,408,6.653225806451612,-99.71422202409993,-14.109579179602715,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2025-06,-0.07640198299910754,0.079,79.0,158,2.7430555555555554,-99.20581303311744,-7.355628292671568,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2025-07,-0.0006374692606817523,0.021,21.0,42,0.7056451612903225,-99.21914894837273,-0.06372661203201124,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2025-08,-0.07612256752875561,0.11800000000000001,118.0,236,3.8978494623655915,-99.26478152619318,-7.329738405126395,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2025-09,-0.0970116200610129,0.10200000000000001,102.0,204,3.5416666666666665,-99.34065451395965,-9.245453966161977,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2025-10,-0.03689769698421054,0.059000000000000004,59.0,118,1.9153225806451613,-99.37602267412416,-3.6225272633011563,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2025-11,-0.053664001726368066,0.066,66.0,132,2.1875,-99.40451641249433,-5.224950445994536,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2025-12,-0.1308980390937865,0.131,131.0,262,4.301075268817205,-99.48517678859284,-12.269277912978838,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2026-01,-0.008548201891084926,0.046,46.0,92,1.5456989247311828,-99.4786346278128,-0.8511769896554222,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2026-02,-0.02341917091300965,0.081,81.0,162,2.9389880952380953,-99.8745411224369,-2.314707039170294,cross_section_oracle_order10,False
cross_section_long_weak_short_strong_lev1p0_lookback1536_threshold_bps0,cross_section,long_weak_short_strong,1.0,2026-03,-0.10919873369877547,0.136,136.0,272,4.401881720430108,-99.88371006407071,-10.344777534739036,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2026-04,-0.04917123130578137,0.085,85.0,170,2.8472222222222223,-99.63596976180894,-4.798189956141896,cross_section_oracle_order10,False
cross_section_long_strong_short_weak_lev1p0_lookback1536_threshold_bps0,cross_section,long_strong_short_weak,1.0,2026-05,-0.03139114061042835,0.076,76.0,152,2.553763440860215,-99.64438141959816,-3.090355404058287,cross_section_oracle_order10,False
