candidate_id,family,rule,leverage,month,log_return,cost_log,turnover,orders,exposure_pct,max_drawdown_pct,return_pct
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,4.0,2023-07,-0.2599497457209512,0.272,272.0,68,2.28494623655914,-23.18031238125311,-22.890966458122087
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,4.0,2024-06,-0.9028762265608096,0.724,724.0,181,6.284722222222222,-68.8571485808995,-59.45980466145442
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,4.0,2025-08,2.0694078685184514,0.548,548.0,137,4.603494623655914,-30.48847953303302,692.0131969621048
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,4.0,2026-05,-0.6645278791110942,0.488,488.0,122,4.099462365591398,-64.00613335923349,-48.548361569400065
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,4.0,2023-07,-0.28405025427904884,0.272,272.0,68,2.28494623655914,-25.99514787449978,-24.72711840882882
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,4.0,2024-06,-0.5451237734391905,0.724,724.0,181,6.284722222222222,-57.67422707261076,-42.022998123049845
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,4.0,2025-08,-3.1654078685184515,0.548,548.0,137,4.603494623655914,-98.18681792681492,-95.7803072494547
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,4.0,2026-05,-0.3114721208889058,0.488,488.0,122,4.099462365591398,-98.73082897900157,-26.76319720096285
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,1.0,2023-07,-0.47533170503739286,0.338,338.0,329,11.05510752688172,-37.964247690709186,-37.83211917322147
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,1.0,2024-06,-0.33218997366336667,0.315,315.0,306,10.625,-56.78408610901242,-28.264896789446215
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,1.0,2025-08,0.37727041445326875,0.234,234.0,225,7.560483870967742,-35.18056935478767,45.829860107664786
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,1.0,2026-05,0.008393467202920574,0.306,306.0,298,10.013440860215054,-34.55665693220512,0.8428791109615474
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,1.0,2023-07,-0.20066829496260713,0.338,338.0,329,11.05510752688172,-18.273751179620344,-18.181621777074298
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,1.0,2024-06,-0.29781002633663334,0.315,315.0,306,10.625,-40.22343569047656,-25.755762915171854
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,1.0,2025-08,-0.8452704144532688,0.234,234.0,225,7.560483870967742,-73.97107884258166,-57.055878460337354
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,1.0,2026-05,-0.6203934672029205,0.306,306.0,298,10.013440860215054,-86.05165491242299,-46.22671842626522
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,2.0,2023-07,-0.9506634100747857,0.676,676.0,329,11.05510752688172,-61.51565435420321,-61.35154593507461
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,2.0,2024-06,-0.6643799473267333,0.63,630.0,306,10.625,-81.32384786566747,-48.54074967371197
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,2.0,2025-08,0.7545408289065375,0.468,468.0,225,7.560483870967742,-57.984414108305096,112.66348099021086
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,2.0,2026-05,0.01678693440584115,0.612,612.0,298,10.013440860215054,-57.17168848110905,1.6928626738800245
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,2.0,2023-07,-0.40133658992521426,0.676,676.0,329,11.05510752688172,-33.20820253749391,-33.057529849702775
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,2.0,2024-06,-0.5956200526732667,0.63,630.0,306,10.625,-64.26762359349408,-44.87793259691829
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,2.0,2025-08,-1.6905408289065376,0.468,468.0,225,7.560483870967742,-93.224952633809,-81.55802425186683
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,2.0,2026-05,-1.240786934405841,0.612,612.0,298,10.013440860215054,-98.05443669317866,-71.08434188791836
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2023-07,-1.9013268201495714,1.352,1352.0,329,11.05510752688172,-85.18955140214841,-85.06296998391353
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2024-06,-1.3287598946534667,1.26,1260.0,306,10.625,-96.51201341455267,-73.51945555856425
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2025-08,1.509081657813075,0.936,936.0,225,7.560483870967742,-82.34690542177607,352.2575614687377
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2026-05,0.0335738688116823,1.224,1224.0,298,10.013440860215054,-81.65735732440834,3.414383188086223
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,4.0,2023-07,-0.8026731798504285,1.352,1352.0,329,11.05510752688172,-55.38855791727567,-55.18705690176565
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,4.0,2024-06,-1.1912401053465334,1.26,1260.0,306,10.625,-87.2319727634378,-69.61557685210116
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,4.0,2025-08,-3.381081657813075,0.936,936.0,225,7.560483870967742,-99.54098733185869,-96.59893530505268
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,4.0,2026-05,-2.481573868811682,1.224,1224.0,298,10.013440860215054,-99.96214783419151,-91.63884715945207
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,1.0,2023-07,-0.43142551013112157,0.29,290.0,289,9.711021505376344,-35.0417551952568,-35.041755195256776
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,1.0,2024-06,-0.26172745565220346,0.233,233.0,231,8.020833333333334,-51.01309288386119,-23.027922182994732
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,1.0,2025-08,0.360415870413179,0.218,218.0,216,7.258064516129033,-29.262791868159567,43.39256178192503
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,1.0,2026-05,0.14872993027354078,0.227,227.0,227,7.627688172043011,-18.127480191036494,16.035956889695523
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,1.0,2023-07,-0.14857448986887845,0.29,290.0,289,9.711021505376344,-13.806420070556092,-13.80642007055608
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,1.0,2024-06,-0.20427254434779654,0.233,233.0,231,8.020833333333334,-31.210835490516132,-18.475984818912217
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,1.0,2025-08,-0.7964158704131791,0.218,218.0,216,7.258064516129033,-68.4077608158124,-54.90576931606592
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,1.0,2026-05,-0.6027299302735408,0.227,227.0,227,7.627688172043011,-82.67949207151169,-45.268453825081004
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,2.0,2023-07,-0.8628510202622431,0.58,580.0,289,9.711021505376344,-57.804264318870516,-57.8042643188705
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,2.0,2024-06,-0.5234549113044069,0.466,466.0,231,8.020833333333334,-76.00282931194788,-40.752992365328865
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,2.0,2025-08,0.720831740826358,0.436,436.0,216,7.258064516129033,-49.962473857126874,105.61426774383182
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,2.0,2026-05,0.29745986054708157,0.454,454.0,227,7.627688172043011,-32.96890500130879,34.64343291307279
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,2.0,2023-07,-0.2971489797377569,0.58,580.0,289,9.711021505376344,-25.70666778946563,-25.70666778946562
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,2.0,2024-06,-0.4085450886955931,0.466,466.0,231,8.020833333333334,-52.68050846087164,-33.53834948753768
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,2.0,2025-08,-1.5928317408263581,0.436,436.0,216,7.258064516129033,-90.01930423329081,-79.66510359024139
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,2.0,2026-05,-1.2054598605470817,0.454,454.0,227,7.627688172043011,-97.00000005099174,-70.04457853302709
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,4.0,2023-07,-1.7257020405244863,1.16,1160.0,289,9.711021505376344,-82.19519890328256,-82.19519890328255
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,4.0,2024-06,-1.0469098226088138,0.932,932.0,231,8.020833333333334,-94.24135798968493,-64.8979208633722
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,4.0,2025-08,1.441663481652716,0.872,872.0,216,7.258064516129033,-74.96245977501289,322.7722709983217
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,4.0,2026-05,0.5949197210941631,0.908,908.0,227,7.627688172043011,-55.06832303276434,81.28854026617131
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,4.0,2023-07,-0.5942979594755138,1.16,1160.0,289,9.711021505376344,-44.80500789055177,-44.80500789055175
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,4.0,2024-06,-0.8170901773911862,0.932,932.0,231,8.020833333333334,-77.60865720478361,-55.82849011159317
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,4.0,2025-08,-3.1856634816527163,0.872,872.0,216,7.258064516129033,-99.00385712012393,-95.86491988004386
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,4.0,2026-05,-2.4109197210941633,0.908,908.0,227,7.627688172043011,-99.91000000305951,-91.02672724736018
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,1.0,2023-07,-0.2659677973072063,0.156,156.0,156,5.241935483870968,-24.338658895445498,-23.353619069780486
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,1.0,2024-06,-0.18010007016281002,0.187,187.0,187,6.493055555555556,-37.97118445183333,-16.481337003270013
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,1.0,2025-08,0.3806810601386518,0.203,203.0,203,6.821236559139784,-21.94934746989704,46.3280832391628
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,1.0,2026-05,-0.1808866940047559,0.168,168.0,168,5.64516129032258,-33.46356871440953,-16.547008941888
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,1.0,2023-07,-0.046032202692793664,0.156,156.0,156,5.241935483870968,-5.673753878643161,-4.498879223700847
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,1.0,2024-06,-0.19389992983718998,0.187,187.0,187,6.493055555555556,-22.833916976770073,-17.625966802663505
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,1.0,2025-08,-0.7866810601386518,0.203,203.0,203,6.821236559139784,-64.80257916100435,-54.464641873573235
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,1.0,2026-05,-0.15511330599524412,0.168,168.0,168,5.64516129032258,-69.66736622415044,-14.368185399318556
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,2.0,2023-07,-0.5319355946144126,0.312,312.0,156,5.241935483870968,-42.75361462260252,-41.253322902996814
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,2.0,2024-06,-0.36020014032562003,0.374,374.0,187,6.493055555555556,-61.524260416915155,-30.246329312386454
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,2.0,2025-08,0.7613621202773035,0.406,406.0,203,6.821236559139784,-39.08095639625133,114.11907944447357
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,2.0,2026-05,-0.3617733880095118,0.336,336.0,168,5.64516129032258,-55.72903311777897,-30.35598283454678
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,2.0,2023-07,-0.09206440538558733,0.312,312.0,156,5.241935483870968,-11.025592926532157,-8.79535930470723
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,2.0,2024-06,-0.38779985967437997,0.374,374.0,187,6.493055555555556,-40.453956308519864,-32.14518654804106
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,2.0,2025-08,-1.5733621202773036,0.406,406.0,203,6.821236559139784,-87.61141566282635,-79.2653116029806
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,2.0,2026-05,-0.31022661199048823,0.336,336.0,168,5.64516129032258,-90.79931328220191,-26.671923281945208
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,4.0,2023-07,-1.0638711892288253,0.624,624.0,156,5.241935483870968,-67.22851361222493,-65.48827930060442
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,4.0,2024-06,-0.7204002806512401,0.748,748.0,187,6.493055555555556,-85.19617463534638,-51.34425425603963
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,4.0,2025-08,1.522724240554607,0.812,812.0,203,6.821236559139784,-62.88870126404568,358.4698018214878
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,4.0,2026-05,-0.7235467760190236,0.672,672.0,168,5.64516129032258,-80.4008149131329,-51.49710873058058
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,4.0,2023-07,-0.18412881077117466,0.624,624.0,156,5.241935483870968,-20.835548859248377,-16.817135156425454
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,4.0,2024-06,-0.7755997193487599,0.748,748.0,187,6.493055555555556,-64.54268680692338,-53.95724291399853
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,4.0,2025-08,-3.146724240554607,0.812,812.0,203,6.821236559139784,-98.46522978120736,-95.70072697078508
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,4.0,2026-05,-0.6204532239809765,0.672,672.0,168,5.64516129032258,-99.15347363920934,-46.22993164831071
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,1.0,2023-07,-0.22844815715781983,0.182,182.0,178,5.981182795698925,-20.56150216270489,-20.42324490133234
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,1.0,2024-06,-0.04945239743581197,0.077,77.0,71,2.4652777777777777,-27.712414504727445,-4.824953717935854
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,1.0,2025-08,0.5888573377029976,0.076,76.0,72,2.4193548387096775,-11.295556314724609,80.19282431161085
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,1.0,2026-05,0.11024467274730397,0.152,152.0,146,4.905913978494623,-25.22762356361521,11.655122669670659
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,1.0,2023-07,-0.1355518428421802,0.182,182.0,178,5.981182795698925,-13.356490016030499,-12.676610917181641
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,1.0,2024-06,-0.10454760256418805,0.077,77.0,71,2.4652777777777777,-23.169244603125826,-9.92680807626658
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,1.0,2025-08,-0.7408573377029977,0.076,76.0,72,2.4193548387096775,-63.07296342197613,-52.329495693143755
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,1.0,2026-05,-0.414244672747304,0.152,152.0,146,4.905913978494623,-75.75958830162035,-33.91607578690884
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,2.0,2023-07,-0.45689631431563965,0.364,364.0,178,5.981182795698925,-36.89525061354062,-36.6754004796667
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,2.0,2024-06,-0.09890479487162394,0.154,154.0,71,2.4652777777777777,-47.745049832636624,-9.41710565206948
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,2.0,2025-08,1.1777146754059953,0.152,152.0,72,2.4193548387096775,-21.315216704858088,224.69453933395056
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,2.0,2026-05,0.22048934549460794,0.304,304.0,146,4.905913978494623,-44.090917220555696,24.66866418379201
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,2.0,2023-07,-0.2711036856843604,0.364,364.0,178,5.981182795698925,-24.929021776577788,-23.746257190907194
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,2.0,2024-06,-0.2090952051283761,0.154,154.0,71,2.4652777777777777,-40.97035025145692,-18.86820096670285
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,2.0,2025-08,-1.4817146754059953,0.152,152.0,72,2.4193548387096775,-86.36393969565287,-77.27523019130001
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,2.0,2026-05,-0.828489345494608,0.304,304.0,146,4.905913978494623,-94.12402440693059,-56.32914960598424
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,4.0,2023-07,-0.9137926286312793,0.728,728.0,178,5.981182795698925,-60.17790604872155,-59.89995095589404
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,4.0,2024-06,-0.1978095897432479,0.308,308.0,71,2.4652777777777777,-72.6942018300637,-17.94739251551657
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,4.0,2025-08,2.3554293508119906,0.304,304.0,72,2.4193548387096775,-38.08704877796556,954.2654387328637
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_momentum,4.0,2026-05,0.4409786909892159,0.608,608.0,146,4.905913978494623,-68.74174462761245,55.42275829371104
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,4.0,2023-07,-0.5422073713687208,0.728,728.0,178,5.981182795698925,-43.64348228578465,-41.85366707604727
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,4.0,2024-06,-0.4181904102567522,0.308,308.0,71,2.4652777777777777,-65.15500450564326,-34.176311856206844
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,4.0,2025-08,-2.9634293508119907,0.304,304.0,72,2.4193548387096775,-98.14057859376209,-94.83584837141598
single_symbol_symbol_reversal_lev4p0_symbolBTCUSDT_lookback384_threshold_bps20,single_symbol,symbol_reversal,4.0,2026-05,-1.656978690989216,0.608,608.0,146,4.905913978494623,-99.65472910829652,-80.92856825863494
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,1.0,2023-07,-0.18581415822294084,0.136,136.0,136,4.56989247311828,-17.101488294306744,-16.95720911591938
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,1.0,2024-06,-0.06137052304162257,0.101,101.0,99,3.4375000000000004,-23.484377857175296,-5.952529233884418
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,1.0,2025-08,0.5736768913623105,0.08,80.0,79,2.6545698924731185,-12.568563407079525,77.47807450147377
single_symbol_symbol_momentum_lev1p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,1.0,2026-05,0.05824354279042786,0.168,168.0,168,5.64516129032258,-29.01650481483059,5.997311308743836
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_reversal,1.0,2023-07,-0.08618584177705918,0.136,136.0,136,4.56989247311828,-9.022538226693232,-8.25762802778276
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_reversal,1.0,2024-06,-0.14062947695837744,0.101,101.0,99,3.4375000000000004,-22.00711670203176,-13.118883337729448
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_reversal,1.0,2025-08,-0.7336768913623105,0.08,80.0,79,2.6545698924731185,-62.24554015746244,-51.98596833102699
single_symbol_symbol_reversal_lev1p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_reversal,1.0,2026-05,-0.39424354279042784,0.168,168.0,168,5.64516129032258,-74.86250724172601,-32.581015783076076
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,2.0,2023-07,-0.3716283164458817,0.272,272.0,136,4.56989247311828,-31.278367569810385,-31.038948821828573
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,2.0,2024-06,-0.12274104608324514,0.202,202.0,99,3.4375000000000004,-41.45359568096476,-11.550732424966359
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,2.0,2025-08,1.147353782724621,0.16,160.0,79,2.6545698924731185,-23.557438952981247,214.98466928750676
single_symbol_symbol_momentum_lev2p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,2.0,2026-05,0.11648708558085571,0.336,336.0,168,5.64516129032258,-49.61343411297031,12.354300046827538
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_reversal,2.0,2023-07,-0.17237168355411836,0.272,272.0,136,4.56989247311828,-17.231014492865025,-15.833371849113288
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_reversal,2.0,2024-06,-0.2812589539167549,0.202,202.0,99,3.4375000000000004,-39.171101548695056,-24.516715675169355
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_reversal,2.0,2025-08,-1.467353782724621,0.16,160.0,79,2.6545698924731185,-85.74600761998218,-76.94652762890857
single_symbol_symbol_reversal_lev2p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_reversal,2.0,2026-05,-0.7884870855808557,0.336,336.0,168,5.64516129032258,-93.68106457827722,-54.54680567158162
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,4.0,2023-07,-0.7432566328917634,0.544,544.0,136,4.56989247311828,-52.77337236129911,-52.4437342040162
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,4.0,2024-06,-0.24548209216649028,0.404,404.0,99,3.4375000000000004,-65.72318541312052,-21.767270654401017
single_symbol_symbol_momentum_lev4p0_symbolBTCUSDT_lookback384_threshold_bps50,single_symbol,symbol_momentum,4.0,2025-08,2.294707565449242,0.32,320.0,79,2.6545698924731185,-41.56534860572811,892.1534188616
